 Run No.   Original ID Tr     Solution                                                                                   
    4853         14851  1   -0.298550         0.00000         0.00000         0.00000    
    4854         14852  1   -0.143669         0.00000         0.00000         0.00000    
    4855         14853  1    0.225971         0.00000         0.00000         0.00000    
    4856         14854  1     1.14439         0.00000         0.00000         0.00000    
    4857         14855  1    0.951068         0.00000         0.00000         0.00000    
    4858         14856  1    0.422970         0.00000         0.00000         0.00000    
    4859         14857  1     1.86533         0.00000         0.00000         0.00000    
    4860         14858  1     2.01642         0.00000         0.00000         0.00000    
    4861         14859  1     1.41606         0.00000         0.00000         0.00000    
    4862         14860  1    0.135789         0.00000         0.00000         0.00000    
    4863         14861  1    0.573855         0.00000         0.00000         0.00000    
    4864         14862  1    0.513686E-02     0.00000         0.00000         0.00000    
    4865         14863  1    0.376884         0.00000         0.00000         0.00000    
    4866         14864  1    0.304157         0.00000         0.00000         0.00000    
    4867         14865  1     1.11845         0.00000         0.00000         0.00000    
    4868         14866  1    0.523613         0.00000         0.00000         0.00000    
    4869         14867  1    0.826355         0.00000         0.00000         0.00000    
    4870         14868  1    0.732114         0.00000         0.00000         0.00000    
    4871         14869  1     2.25014         0.00000         0.00000         0.00000    
    4872         14870  1     1.61985         0.00000         0.00000         0.00000    
    4873         14871  1    0.338526         0.00000         0.00000         0.00000    
    4874         14872  1    0.353441         0.00000         0.00000         0.00000    
    4875         14873  1    0.576393E-01     0.00000         0.00000         0.00000    
    4876         14874  1   -0.422540         0.00000         0.00000         0.00000    
    4877         14875  1    0.975374         0.00000         0.00000         0.00000    
    4878         14876  1     1.73001         0.00000         0.00000         0.00000    
    4879         14877  1    0.681193         0.00000         0.00000         0.00000    
    4880         14878  1     1.27708         0.00000         0.00000         0.00000    
    4881         14879  1     1.59813         0.00000         0.00000         0.00000    
    4882         14880  1    0.246623E-01     0.00000         0.00000         0.00000    
    4883         14881  1   -0.745996         0.00000         0.00000         0.00000    
    4884         14882  1    0.457401         0.00000         0.00000         0.00000    
    4885         14883  1     1.23812         0.00000         0.00000         0.00000    
    4886         14884  1    0.353726         0.00000         0.00000         0.00000    
    4887         14885  1     1.00098         0.00000         0.00000         0.00000    
    4888         14886  1     1.62507         0.00000         0.00000         0.00000    
    4889         14887  1    0.347898         0.00000         0.00000         0.00000    
    4890         14888  1    0.310801         0.00000         0.00000         0.00000    
    4891         14889  1    0.853862         0.00000         0.00000         0.00000    
    4892         14890  1     1.13890         0.00000         0.00000         0.00000    
    4893         14891  1    0.660204         0.00000         0.00000         0.00000    
    4894         14892  1     1.25790         0.00000         0.00000         0.00000    
